tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
21743,standard,00000600,8,00,3D,50,00,00,00,00,40
21756,standard,00000305,8,00,00,00,00,00,00,00,00
21770,standard,00000304,8,00,00,00,00,00,00,00,00
21783,standard,000007FF,8,01,00,00,00,00,00,00,00
21797,standard,00000305,8,00,00,00,00,00,00,00,00
21813,standard,00000304,8,00,00,00,00,00,00,00,00
21839,standard,00000303,8,00,00,00,00,BF,E2,12,43
21868,standard,000007FC,8,8A,39,00,00,8A,39,00,00
21881,standard,00000305,8,00,00,00,00,00,00,00,00
21895,standard,00000304,8,00,00,00,00,00,00,00,00
21908,standard,00000700,8,FF,00,FF,00,00,00,F7,22
21922,standard,000007FF,8,01,00,00,00,00,00,00,00
21936,standard,00000305,8,00,00,00,00,00,00,00,00
21950,standard,00000521,6,00,0D,03,00,00,00,00,00
21963,standard,00000000,8,00,00,00,00,00,00,00,28
21979,standard,00000305,8,00,00,00,00,00,00,00,00
21993,standard,00000303,8,00,00,00,00,59,DF,12,43
22007,standard,00000305,8,00,00,00,00,00,00,00,00
22021,standard,00000521,6,00,0E,03,00,00,00,00,00
22034,standard,00000000,8,00,00,00,00,00,00,00,28
22048,standard,00000305,8,00,00,00,00,00,00,00,00
22062,standard,00000304,8,00,00,00,00,00,00,00,00
22075,standard,00000303,8,00,00,00,00,36,EE,12,43
22089,standard,00000700,8,FF,00,FF,00,00,00,F7,22
22102,standard,00000305,8,00,00,00,00,00,00,00,00
22119,standard,00000304,8,00,00,00,00,00,00,00,00
22132,standard,00000000,8,00,00,00,00,00,00,00,28
22146,standard,00000007,8,00,00,00,00,00,00,00,37
22159,standard,00000304,8,00,00,00,00,00,00,00,00
22173,standard,00000303,8,00,00,00,00,56,E3,12,43
22187,standard,00000305,8,00,00,00,00,00,00,00,00
22200,standard,00000106,8,00,00,00,00,00,00,00,00
22215,standard,00000304,8,00,00,00,00,00,00,00,00
22228,standard,00000303,8,00,00,00,00,CC,DD,12,43
22242,standard,00000208,2,46,FF,A8,00,00,39,8A,00
22258,standard,00000600,8,00,3D,50,00,00,00,00,40
22272,standard,00000214,2,46,FF,00,00,00,00,00,00
22285,standard,00000305,8,00,00,00,00,00,00,00,00
22299,standard,00000106,8,00,00,00,00,00,00,00,00
22312,standard,00000170,3,01,00,00,00,00,00,00,00
22326,standard,00000303,8,00,00,00,00,9F,EA,12,43
22339,standard,00000005,8,00,00,00,BF,00,22,F7,64
22353,standard,00000207,8,47,02,81,00,91,A1,00,00
22367,standard,00000304,8,00,00,00,00,00,00,00,00
22380,standard,00000305,8,00,00,00,00,00,00,00,00
22394,standard,00000106,8,00,00,00,00,00,00,00,00
22410,standard,00000171,8,00,00,3A,2A,01,00,01,01
22424,standard,00000209,8,47,A0,03,B0,00,95,06,00
22437,standard,00000007,8,00,00,00,00,00,00,00,37
22451,standard,00000211,8,47,9F,08,B2,02,85,06,00
22464,standard,00000304,8,00,00,00,00,00,00,00,00
22486,standard,00000305,8,00,00,00,00,00,00,00,00
22508,standard,00000106,8,00,00,00,00,00,00,00,00
22522,standard,00000600,8,02,00,00,FF,00,FF,00,FF
22535,standard,00000521,6,00,03,FA,FF,FF,FF,00,00
22549,standard,00000000,8,00,00,00,00,00,00,00,28
22565,standard,00000305,8,00,00,00,00,00,00,00,00
22579,standard,00000304,8,00,00,00,00,00,00,00,00
22592,standard,00000302,8,0F,E0,BE,41,40,E2,FA,41
22606,standard,00000305,8,00,00,00,00,00,00,00,00
22620,standard,00000106,8,00,00,00,00,00,00,00,00
22633,standard,00000303,8,00,00,00,00,06,E0,12,43
22647,standard,00000305,8,00,00,00,00,00,00,00,00
22660,standard,00000304,8,00,00,00,00,00,00,00,00
