tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
92055,standard,42,8,5C,D1,00,00,00,01,02,00
92071,standard,46,8,46,05,A3,00,56,01,CA,01
92085,standard,47,8,17,01,D6,06,9E,08,55,02
92099,standard,43,6,13,00,4E,00,89,00,55,02
92113,standard,42,8,2B,D7,00,00,00,01,02,00
92127,standard,46,8,45,05,AD,00,3B,01,CC,01
92141,standard,43,6,13,00,4E,00,89,00,64,02
92155,standard,42,8,2B,D7,00,00,00,01,02,00
92168,standard,46,8,4E,05,9E,00,57,01,CD,01
92182,standard,47,8,14,01,E1,06,6E,08,60,02
92196,standard,43,6,13,00,4E,00,89,00,60,02
92210,standard,42,8,ED,D5,00,00,00,01,02,00
92227,standard,46,8,4E,05,A6,00,3D,01,CD,01
92241,standard,43,6,13,00,4E,00,89,00,6B,02
92254,standard,42,8,ED,D5,00,00,00,01,02,00
92268,standard,46,8,4C,05,B0,00,51,01,CC,01
92282,standard,47,8,09,01,ED,06,57,09,7C,02
92296,standard,43,6,13,00,4E,00,89,00,7C,02
92310,standard,42,8,80,D4,00,00,00,01,02,00
92324,standard,46,8,4C,05,B6,00,58,01,CD,01
92338,standard,43,6,13,00,4E,00,89,00,88,02
92352,standard,42,8,80,D4,00,00,00,01,02,00
92391,standard,46,8,4E,05,B8,00,53,01,CE,01
92405,standard,47,8,00,01,C9,06,C3,09,87,02
92419,standard,43,6,13,00,4E,00,89,00,87,02
92432,standard,42,8,5B,D7,00,00,00,01,02,00
92446,standard,46,8,4D,05,B7,00,51,01,CC,01
92460,standard,43,6,13,00,4E,00,89,00,93,02
92474,standard,42,8,5B,D7,00,00,00,01,02,00
92488,standard,46,8,4C,05,B5,00,55,01,CE,01
92502,standard,47,8,00,01,F7,06,97,09,97,02
92516,standard,43,6,13,00,4E,00,89,00,97,02
92532,standard,42,8,ED,D7,00,00,00,01,02,00
92546,standard,46,8,45,05,AD,00,4E,01,CF,01
92560,standard,42,8,ED,D7,00,00,00,01,02,00
92574,standard,43,6,13,00,4E,00,89,00,02,00
92588,standard,46,8,47,05,BC,00,52,01,CF,01
92602,standard,47,8,00,01,49,07,F1,09,B6,02
92616,standard,43,6,13,00,4E,00,89,00,B6,02
92630,standard,42,8,C1,D4,00,00,00,01,02,00
92644,standard,46,8,49,05,B7,00,52,01,CE,01
92657,standard,47,8,18,01,F9,07,B6,09,B7,02
92674,standard,43,6,13,00,4E,00,89,00,B7,02
92688,standard,46,8,46,05,C6,00,50,01,CF,01
92702,standard,47,8,F7,00,0D,07,76,0A,B9,02
92715,standard,43,6,13,00,4E,00,89,00,B9,02
92729,standard,42,8,A8,D1,00,00,00,01,02,00
92743,standard,46,8,45,05,B9,00,57,01,D1,01
92757,standard,47,8,15,01,1A,08,CA,09,C8,02
92771,standard,43,6,13,00,4E,00,89,00,C8,02
92785,standard,46,8,45,05,C1,00,53,01,CE,01
92799,standard,47,8,10,01,13,08,32,0A,D3,02
92813,standard,43,6,13,00,4E,00,89,00,D3,02
92829,standard,42,8,F2,EE,00,00,00,01,02,00
92843,standard,46,8,47,05,C9,00,5F,01,D1,01
92857,standard,47,8,F3,00,3A,07,A2,0A,D4,02
92871,standard,43,6,13,00,4E,00,89,00,D4,02
92885,standard,46,8,42,05,C6,00,59,01,D0,01
92899,standard,47,8,0C,01,1F,08,76,0A,E4,02
92913,standard,43,6,13,00,4E,00,89,00,E4,02
92927,standard,42,8,AC,DE,00,00,00,01,02,00
92940,standard,46,8,46,05,BF,00,52,01,D0,01
92954,standard,47,8,0F,01,41,08,13,0A,E6,02
92977,standard,43,6,13,00,4E,00,89,00,E6,02
92991,standard,46,8,44,05,BC,00,53,01,D1,01
93005,standard,47,8,14,01,6E,08,F3,09,EA,02
93019,standard,43,6,13,00,4E,00,89,00,EA,02
93033,standard,42,8,4E,D5,00,00,00,01,02,00
93047,standard,46,8,3F,05,C3,00,50,01,D0,01
93061,standard,47,8,0C,01,46,08,41,0A,F0,02
93075,standard,43,6,13,00,4E,00,89,00,F0,02
93088,standard,42,8,4E,D5,00,00,00,01,02,00
93102,standard,46,8,3D,05,CB,00,56,01,D0,01
93119,standard,47,8,02,01,12,08,A7,0A,FA,02
93133,standard,43,6,13,00,4E,00,89,00,FA,02
93147,standard,46,8,47,05,CF,00,5A,01,D2,01
93160,standard,47,8,FE,00,15,08,F5,0A,07,03
93174,standard,43,6,12,00,4E,00,88,00,07,03
93188,standard,46,8,43,05,CA,00,59,01,D2,01
93202,standard,47,8,15,01,E6,08,A4,0A,10,03
93216,standard,43,6,12,00,4E,00,88,00,10,03
93230,standard,42,8,10,D8,00,00,00,01,02,00
93244,standard,46,8,3B,05,CD,00,59,01,D1,01
93260,standard,47,8,15,01,F0,08,C3,0A,13,03
93274,standard,43,6,12,00,4E,00,88,00,13,03
93288,standard,46,8,46,05,CF,00,56,01,D2,01
93302,standard,47,8,FD,00,4B,08,F6,0A,20,03
93316,standard,43,6,12,00,4E,00,88,00,20,03
93330,standard,42,8,30,D8,00,00,00,01,02,00
93344,standard,46,8,3A,05,D4,00,4D,01,D5,01
93358,standard,47,8,1B,01,4C,09,21,0B,22,03
93372,standard,43,6,12,00,4E,00,88,00,22,03
93385,standard,46,8,3F,05,CB,00,53,01,D1,01
93402,standard,47,8,15,01,28,09,B4,0A,27,03
93416,standard,43,6,12,00,4E,00,88,00,27,03
93430,standard,42,8,C8,D6,00,00,00,01,02,00
93444,standard,46,8,3F,05,D6,00,58,01,D1,01
93457,standard,47,8,0D,01,29,09,47,0B,3F,03
93471,standard,43,6,12,00,4E,00,88,00,3F,03
93485,standard,46,8,3E,05,E3,00,5D,01,D0,01
93499,standard,47,8,F8,00,77,08,E8,0B,3F,03
93513,standard,43,6,12,00,4E,00,88,00,3F,03
93527,standard,42,8,18,DB,00,00,00,01,02,00
93541,standard,46,8,37,05,D3,00,53,01,D2,01
93557,standard,47,8,16,01,86,09,03,0B,44,03
93571,standard,43,6,12,00,4E,00,88,00,44,03
93585,standard,42,8,18,DB,00,00,00,01,02,00
93607,standard,46,8,3D,05,D5,00,53,01,D2,01
93628,standard,47,8,14,01,97,09,35,0B,50,03
93642,standard,43,6,12,00,4E,00,88,00,50,03
93656,standard,46,8,3E,05,D9,00,52,01,D2,01
93670,standard,47,8,0E,01,89,09,6C,0B,5C,03
93684,standard,43,6,12,00,4E,00,88,00,5C,03
93697,standard,42,8,81,D3,00,00,00,01,02,00
93714,standard,46,8,39,05,E6,00,5B,01,D4,01
93728,standard,47,8,06,01,34,09,0A,0C,59,03
93742,standard,43,6,12,00,4E,00,88,00,59,03
93755,standard,46,8,3E,05,E4,00,58,01,D2,01
93769,standard,47,8,01,01,20,09,FD,0B,63,03
93783,standard,43,6,12,00,4E,00,88,00,63,03
93797,standard,46,8,41,05,E1,00,71,01,D3,01
93811,standard,47,8,FE,00,1B,09,E0,0B,6A,03
93825,standard,43,6,12,00,4E,00,88,00,6A,03
93839,standard,46,8,36,05,D7,00,58,01,D3,01
93855,standard,47,8,13,01,F7,09,39,0B,72,03
93869,standard,43,6,12,00,4E,00,88,00,72,03
93883,standard,42,8,70,D7,00,00,00,01,02,00
93897,standard,46,8,37,05,E5,00,55,01,D6,01
93911,standard,47,8,02,01,61,09,FD,0B,76,03
93925,standard,43,6,12,00,4E,00,88,00,76,03
93939,standard,46,8,35,05,E1,00,5D,01,D4,01
93953,standard,47,8,13,01,1D,0A,BD,0B,81,03
93967,standard,43,6,12,00,4E,00,88,00,81,03
93980,standard,42,8,F5,D7,00,00,00,01,02,00
93997,standard,46,8,37,05,E9,00,53,01,D3,01
94011,standard,47,8,FB,00,68,09,35,0C,90,03
94025,standard,43,6,12,00,4E,00,88,00,90,03
94039,standard,46,8,3D,05,E0,00,50,01,D3,01
94061,standard,47,8,15,01,4F,0A,C9,0B,8D,03
94083,standard,43,6,12,00,4E,00,88,00,8D,03
94097,standard,42,8,C4,D4,00,00,00,01,02,00
94111,standard,46,8,3A,05,E2,00,57,01,DA,01
94124,standard,47,8,06,01,D9,09,DF,0B,93,03
94138,standard,43,6,12,00,4E,00,88,00,93,03
94152,standard,46,8,39,05,F0,00,4E,01,D5,01
94169,standard,47,8,F2,00,32,09,8A,0C,9E,03
94183,standard,43,6,12,00,4E,00,88,00,9E,03
94196,standard,42,8,86,D5,00,00,00,01,02,00
94210,standard,46,8,36,05,E9,00,55,01,D8,01
94224,standard,47,8,1B,01,E6,0A,28,0C,AA,03
94238,standard,46,8,33,05,EC,00,57,01,D6,01
94252,standard,47,8,14,01,BA,0A,50,0C,B4,03
94266,standard,43,6,12,00,4E,00,88,00,B4,03
94280,standard,42,8,2F,D9,00,00,00,01,02,00
94294,standard,46,8,38,05,E3,00,3B,01,D4,01
94310,standard,47,8,13,01,B5,0A,E3,0B,B5,03
94324,standard,43,6,12,00,4E,00,88,00,B5,03
94338,standard,46,8,32,05,ED,00,5E,01,D7,01
94352,standard,47,8,13,01,C9,0A,5C,0C,BC,03
94366,standard,43,6,12,00,4E,00,88,00,BC,03
94380,standard,42,8,99,D8,00,00,00,01,02,00
94394,standard,46,8,34,05,FB,00,53,01,D6,01
94408,standard,47,8,FC,00,F5,09,1B,0D,C4,03
94422,standard,43,6,12,00,4E,00,88,00,C4,03
94436,standard,42,8,6A,D7,00,00,00,01,02,00
94452,standard,46,8,35,05,F7,00,5A,01,D5,01
94466,standard,47,8,FB,00,11,0A,E5,0C,D1,03
94480,standard,43,6,12,00,4E,00,88,00,D1,03
94494,standard,46,8,39,05,ED,00,33,01,D8,01
94508,standard,47,8,0D,01,E4,0A,6B,0C,DB,03
94522,standard,43,6,12,00,4E,00,88,00,DB,03
94535,standard,42,8,9A,D3,00,00,00,01,02,00
94549,standard,46,8,32,05,FB,00,51,01,D8,01
94563,standard,47,8,03,01,88,0A,14,0D,E1,03
94577,standard,43,6,12,00,4E,00,88,00,E1,03
94594,standard,46,8,3B,05,F8,00,5F,01,D6,01
94607,standard,47,8,16,01,5C,0B,03,0D,E6,03
94621,standard,43,6,12,00,4E,00,88,00,E6,03
94635,standard,42,8,8C,D6,00,00,00,01,02,00
94649,standard,46,8,2F,05,FD,00,58,01,D7,01
94663,standard,47,8,FB,00,59,0A,1F,0D,ED,03
94677,standard,43,6,12,00,4E,00,88,00,ED,03
94691,standard,46,8,31,05,F0,00,50,01,D9,01
94705,standard,47,8,1B,01,BC,0B,76,0C,F2,03
94719,standard,43,6,12,00,4E,00,88,00,F2,03
94733,standard,42,8,A1,D7,00,00,00,01,02,00
94749,standard,46,8,34,05,FE,00,58,01,D8,01
94763,standard,47,8,00,01,BE,0A,44,0D,00,04
94777,standard,43,6,12,00,4E,00,88,00,00,04
94791,standard,46,8,2D,05,06,01,59,01,D8,01
94805,standard,47,8,00,01,EC,0A,93,0D,10,04
94819,standard,43,6,12,00,4E,00,88,00,10,04
94833,standard,42,8,94,D6,00,00,00,01,02,00
94847,standard,46,8,30,05,08,01,53,01,C6,01
94860,standard,47,8,F2,00,54,0A,B6,0D,12,04
94874,standard,43,6,12,00,4E,00,88,00,12,04
94891,standard,46,8,31,05,0C,01,50,01,DA,01
94905,standard,47,8,0F,01,94,0B,F5,0D,13,04
94918,standard,43,6,12,00,4E,00,88,00,13,04
94932,standard,42,8,42,D4,00,00,00,01,02,00
94946,standard,46,8,31,05,10,01,51,01,DA,01
94960,standard,47,8,FE,00,EA,0A,23,0E,19,04
94974,standard,43,6,12,00,4E,00,88,00,19,04
94988,standard,46,8,31,05,0C,01,5E,01,D9,01
95002,standard,47,8,F5,00,9D,0A,EC,0D,20,04
95016,standard,43,6,12,00,4E,00,88,00,20,04
95032,standard,42,8,D2,D5,00,00,00,01,02,00
95046,standard,46,8,30,05,08,01,56,01,D9,01
95060,standard,47,8,0F,01,E4,0B,B2,0D,2D,04
95074,standard,43,6,12,00,4E,00,88,00,2D,04
95088,standard,46,8,27,05,FC,00,5F,01,D9,01
95102,standard,47,8,0F,01,F3,0B,07,0D,35,04
95116,standard,43,6,12,00,4E,00,88,00,35,04
95130,standard,42,8,C7,D9,00,00,00,01,02,00
95144,standard,46,8,26,05,01,01,5E,01,D9,01
95158,standard,47,8,16,01,52,0C,46,0D,3A,04
95174,standard,43,6,12,00,4E,00,85,00,3A,04
95188,standard,46,8,2D,05,13,01,5D,01,DA,01
95202,standard,47,8,FE,00,66,0B,42,0E,46,04
95216,standard,43,6,12,00,4E,00,85,00,46,04
95230,standard,42,8,C8,D9,00,00,00,01,02,00
95243,standard,46,8,27,05,05,01,57,01,DC,01
95257,standard,47,8,0B,01,0C,0C,7F,0D,4D,04
95271,standard,43,6,12,00,4E,00,85,00,4D,04
95285,standard,42,8,C8,D9,00,00,00,01,02,00
95299,standard,46,8,2C,05,17,01,62,01,D9,01
95313,standard,47,8,09,01,0C,0C,76,0E,55,04
95329,standard,43,6,12,00,4E,00,85,00,55,04
95343,standard,46,8,26,05,0A,01,5E,01,DA,01
95357,standard,47,8,1C,01,06,0D,B9,0D,5D,04
95371,standard,43,6,12,00,4E,00,85,00,5D,04
95385,standard,42,8,67,D6,00,00,00,01,02,00
95399,standard,46,8,2D,05,11,01,53,01,DA,01
95413,standard,47,8,0C,01,62,0C,2B,0E,69,04
95435,standard,43,6,12,00,4E,00,85,00,69,04
95456,standard,46,8,2B,05,14,01,56,01,DA,01
95470,standard,47,8,FF,00,D4,0B,48,0E,69,04
95487,standard,43,6,12,00,4E,00,85,00,69,04
95500,standard,42,8,43,D2,00,00,00,01,02,00
95514,standard,46,8,2E,05,1F,01,62,01,DA,01
95528,standard,47,8,FD,00,CD,0B,E6,0E,71,04
95542,standard,43,6,12,00,4E,00,85,00,71,04
95556,standard,46,8,2D,05,1C,01,61,01,DB,01
95570,standard,47,8,F5,00,71,0B,B5,0E,73,04
95584,standard,43,6,12,00,4E,00,85,00,73,04
95598,standard,46,8,2D,05,20,01,56,01,DE,01
95612,standard,47,8,04,01,2F,0C,F1,0E,79,04
95628,standard,43,6,12,00,4E,00,85,00,79,04
95642,standard,46,8,29,05,21,01,50,01,DD,01
95656,standard,47,8,F5,00,AD,0B,F5,0E,8A,04
95670,standard,43,6,12,00,4E,00,85,00,8A,04
95684,standard,42,8,88,D6,00,00,00,01,02,00
95698,standard,46,8,31,05,17,01,58,01,DE,01
95712,standard,47,8,16,01,45,0D,7F,0E,8E,04
95734,standard,43,6,12,00,4E,00,85,00,8E,04
95761,standard,46,8,2A,05,14,01,60,01,DB,01
95775,standard,47,8,15,01,4E,0D,47,0E,94,04
95791,standard,43,6,12,00,4E,00,85,00,94,04
95805,standard,42,8,B1,D5,00,00,00,01,02,00
95819,standard,46,8,23,05,19,01,59,01,DA,01
95833,standard,47,8,12,01,2C,0D,76,0E,93,04
95847,standard,43,6,12,00,4E,00,85,00,93,04
95861,standard,46,8,24,05,25,01,56,01,DC,01
95875,standard,47,8,F3,00,CA,0B,10,0F,A1,04
